0.258000 0.714415 -0.990766 -0.276351 0.063567 -0.191960 0.034046 1.136433 0.191960 -0.034046
0.259000 0.714762 -0.991107 -0.276345 0.064026 -0.192659 0.034170 1.135974 0.192659 -0.034170
0.260000 0.715104 -0.991443 -0.276339 0.064486 -0.193358 0.034294 1.135514 0.193358 -0.034294
0.261000 0.715439 -0.991772 -0.276333 0.064947 -0.194056 0.034418 1.135053 0.194056 -0.034418
0.262000 0.715768 -0.992094 -0.276326 0.065409 -0.194755 0.034542 1.134591 0.194755 -0.034542
0.263000 0.716091 -0.992411 -0.276320 0.065871 -0.195452 0.034666 1.134129 0.195452 -0.034666
0.264000 0.716408 -0.992721 -0.276314 0.066335 -0.196150 0.034789 1.133665 0.196150 -0.034789
0.265000 0.716718 -0.993025 -0.276307 0.066799 -0.196847 0.034913 1.133201 0.196847 -0.034913
0.266000 0.717021 -0.993322 -0.276301 0.067264 -0.197544 0.035037 1.132736 0.197544 -0.035037
0.267000 0.717319 -0.993613 -0.276294 0.067729 -0.198241 0.035160 1.132271 0.198241 -0.035160
0.268000 0.717610 -0.993898 -0.276288 0.068196 -0.198937 0.035284 1.131804 0.198937 -0.035284
0.269000 0.717894 -0.994176 -0.276281 0.068663 -0.199634 0.035407 1.131337 0.199634 -0.035407
0.270000 0.718172 -0.994447 -0.276275 0.069130 -0.200330 0.035531 1.130870 0.200330 -0.035531
0.271000 0.718444 -0.994712 -0.276268 0.069599 -0.201025 0.035654 1.130401 0.201025 -0.035654
0.272000 0.718708 -0.994970 -0.276262 0.070068 -0.201721 0.035777 1.129932 0.201721 -0.035777
0.273000 0.718967 -0.995222 -0.276255 0.070538 -0.202416 0.035901 1.129462 0.202416 -0.035901
0.274000 0.719218 -0.995467 -0.276248 0.071008 -0.203111 0.036024 1.128992 0.203111 -0.036024
0.275000 0.719463 -0.995705 -0.276242 0.071479 -0.203805 0.036147 1.128521 0.203805 -0.036147
0.276000 0.719702 -0.995937 -0.276235 0.071950 -0.204500 0.036270 1.128050 0.204500 -0.036270
0.277000 0.719933 -0.996162 -0.276229 0.072423 -0.205194 0.036393 1.127577 0.205194 -0.036393
0.278000 0.720159 -0.996381 -0.276222 0.072895 -0.205888 0.036517 1.127105 0.205888 -0.036517
0.279000 0.720377 -0.996592 -0.276215 0.073369 -0.206582 0.036640 1.126631 0.206582 -0.036640
0.280000 0.720589 -0.996798 -0.276209 0.073842 -0.207275 0.036763 1.126158 0.207275 -0.036763
0.281000 0.720794 -0.996996 -0.276202 0.074317 -0.207969 0.036886 1.125683 0.207969 -0.036886
0.282000 0.720993 -0.997188 -0.276195 0.074792 -0.208662 0.037009 1.125208 0.208662 -0.037009
0.283000 0.721185 -0.997373 -0.276189 0.075267 -0.209355 0.037131 1.124733 0.209355 -0.037131
0.284000 0.721370 -0.997552 -0.276182 0.075743 -0.210048 0.037254 1.124257 0.210048 -0.037254
0.285000 0.721548 -0.997724 -0.276175 0.076219 -0.210740 0.037377 1.123781 0.210740 -0.037377
0.286000 0.721720 -0.997889 -0.276169 0.076696 -0.211433 0.037500 1.123304 0.211433 -0.037500
0.287000 0.721886 -0.998048 -0.276162 0.077173 -0.212125 0.037623 1.122827 0.212125 -0.037623
0.288000 0.722045 -0.998200 -0.276156 0.077651 -0.212817 0.037746 1.122349 0.212817 -0.037746
0.289000 0.722197 -0.998346 -0.276149 0.078129 -0.213509 0.037868 1.121871 0.213509 -0.037868
0.290000 0.722343 -0.998485 -0.276143 0.078607 -0.214201 0.037991 1.121393 0.214201 -0.037991
0.291000 0.722482 -0.998618 -0.276136 0.079086 -0.214892 0.038114 1.120914 0.214892 -0.038114
0.292000 0.722615 -0.998744 -0.276130 0.079565 -0.215584 0.038236 1.120435 0.215584 -0.038236
0.293000 0.722741 -0.998864 -0.276123 0.080044 -0.216275 0.038359 1.119956 0.216275 -0.038359
0.294000 0.722861 -0.998978 -0.276117 0.080524 -0.216966 0.038481 1.119476 0.216966 -0.038481
0.295000 0.722974 -0.999085 -0.276111 0.081004 -0.217657 0.038604 1.118996 0.217657 -0.038604
0.296000 0.723082 -0.999186 -0.276104 0.081484 -0.218348 0.038727 1.118516 0.218348 -0.038727
0.297000 0.723183 -0.999281 -0.276098 0.081965 -0.219039 0.038849 1.118035 0.219039 -0.038849
0.298000 0.723277 -0.999369 -0.276092 0.082446 -0.219730 0.038972 1.117554 0.219730 -0.038972
0.299000 0.723366 -0.999452 -0.276086 0.082927 -0.220420 0.039094 1.117073 0.220420 -0.039094
0.300000 0.723448 -0.999528 -0.276080 0.083408 -0.221111 0.039217 1.116592 0.221111 -0.039217
0.301000 0.723525 -0.999598 -0.276074 0.083890 -0.221801 0.039339 1.116110 0.221801 -0.039339
0.302000 0.723595 -0.999663 -0.276068 0.084371 -0.222492 0.039461 1.115629 0.222492 -0.039461
0.303000 0.723659 -0.999721 -0.276062 0.084853 -0.223182 0.039584 1.115147 0.223182 -0.039584
0.304000 0.723718 -0.999774 -0.276056 0.085335 -0.223872 0.039706 1.114665 0.223872 -0.039706
0.305000 0.723771 -0.999821 -0.276050 0.085818 -0.224562 0.039829 1.114182 0.224562 -0.039829
0.306000 0.723818 -0.999862 -0.276045 0.086300 -0.225252 0.039951 1.113700 0.225252 -0.039951
0.307000 0.723859 -0.999898 -0.276039 0.086782 -0.225942 0.040073 1.113218 0.225942 -0.040073
0.308000 0.723895 -0.999928 -0.276034 0.087265 -0.226632 0.040196 1.112735 0.226632 -0.040196
0.309000 0.723925 -0.999953 -0.276028 0.087748 -0.227322 0.040318 1.112252 0.227322 -0.040318
0.310000 0.723950 -0.999972 -0.276023 0.088230 -0.228012 0.040441 1.111770 0.228012 -0.040441
0.311000 0.723969 -0.999987 -0.276018 0.088713 -0.228702 0.040563 1.111287 0.228702 -0.040563
0.312000 0.723983 -0.999996 -0.276012 0.089196 -0.229392 0.040685 1.110804 0.229392 -0.040685
0.313000 0.723992 -1.000000 -0.276007 0.089679 -0.230082 0.040808 1.110321 0.230082 -0.040808
0.314000 0.723997 -0.999999 -0.276002 0.090161 -0.230772 0.040930 1.109839 0.230772 -0.040930
0.315000 0.723996 -0.999993 -0.275997 0.090644 -0.231462 0.041052 1.109356 0.231462 -0.041052
0.316000 0.723990 -0.999982 -0.275993 0.091127 -0.232152 0.041175 1.108873 0.232152 -0.041175
0.317000 0.723979 -0.999967 -0.275988 0.091610 -0.232842 0.041297 1.108390 0.232842 -0.041297
0.318000 0.723964 -0.999947 -0.275983 0.092092 -0.233532 0.041419 1.107908 0.233532 -0.041419
0.319000 0.723944 -0.999923 -0.275979 0.092575 -0.234221 0.041542 1.107425 0.234221 -0.041542
0.320000 0.723920 -0.999895 -0.275975 0.093057 -0.234912 0.041664 1.106943 0.234912 -0.041664
0.321000 0.723891 -0.999862 -0.275970 0.093540 -0.235602 0.041787 1.106460 0.235602 -0.041787
0.322000 0.723859 -0.999825 -0.275966 0.094022 -0.236292 0.041909 1.105978 0.236292 -0.041909
0.323000 0.723822 -0.999784 -0.275962 0.094504 -0.236982 0.042031 1.105496 0.236982 -0.042031
0.324000 0.723781 -0.999740 -0.275958 0.094986 -0.237672 0.042154 1.105014 0.237672 -0.042154
0.325000 0.723736 -0.999691 -0.275955 0.095468 -0.238362 0.042276 1.104532 0.238362 -0.042276
0.326000 0.723688 -0.999639 -0.275951 0.095950 -0.239053 0.042399 1.104050 0.239053 -0.042399
0.327000 0.723636 -0.999584 -0.275948 0.096431 -0.239743 0.042521 1.103569 0.239743 -0.042521
0.328000 0.723580 -0.999525 -0.275944 0.096913 -0.240434 0.042644 1.103087 0.240434 -0.042644
0.329000 0.723522 -0.999463 -0.275941 0.097394 -0.241125 0.042766 1.102606 0.241125 -0.042766
0.330000 0.723459 -0.999397 -0.275938 0.097875 -0.241815 0.042889 1.102125 0.241815 -0.042889
0.331000 0.723394 -0.999329 -0.275935 0.098355 -0.242506 0.043011 1.101645 0.242506 -0.043011
0.332000 0.723326 -0.999258 -0.275932 0.098836 -0.243197 0.043134 1.101164 0.243197 -0.043134
0.333000 0.723255 -0.999184 -0.275929 0.099316 -0.243888 0.043256 1.100684 0.243888 -0.043256
0.334000 0.723181 -0.999108 -0.275927 0.099795 -0.244580 0.043379 1.100205 0.244580 -0.043379
0.335000 0.723105 -0.999029 -0.275924 0.100275 -0.245271 0.043502 1.099725 0.245271 -0.043502
0.336000 0.723026 -0.998948 -0.275922 0.100754 -0.245963 0.043624 1.099246 0.245963 -0.043624
0.337000 0.722945 -0.998865 -0.275920 0.101233 -0.246655 0.043747 1.098767 0.246655 -0.043747
0.338000 0.722862 -0.998780 -0.275918 0.101712 -0.247346 0.043870 1.098288 0.247346 -0.043870
0.339000 0.722777 -0.998693 -0.275916 0.102190 -0.248039 0.043992 1.097810 0.248039 -0.043992
0.340000 0.722690 -0.998604 -0.275914 0.102668 -0.248731 0.044115 1.097332 0.248731 -0.044115
0.341000 0.722601 -0.998514 -0.275913 0.103145 -0.249423 0.044238 1.096855 0.249423 -0.044238
0.342000 0.722511 -0.998422 -0.275911 0.103622 -0.250116 0.044361 1.096378 0.250116 -0.044361
0.343000 0.722419 -0.998329 -0.275910 0.104099 -0.250809 0.044484 1.095901 0.250809 -0.044484
0.344000 0.722326 -0.998235 -0.275909 0.104575 -0.251502 0.044607 1.095425 0.251502 -0.044607
0.345000 0.722232 -0.998140 -0.275908 0.105051 -0.252195 0.044730 1.094949 0.252195 -0.044730
0.346000 0.722137 -0.998044 -0.275907 0.105526 -0.252889 0.044853 1.094474 0.252889 -0.044853
0.347000 0.722041 -0.997947 -0.275906 0.106001 -0.253582 0.044976 1.093999 0.253582 -0.044976
0.348000 0.721944 -0.997849 -0.275905 0.106476 -0.254276 0.045099 1.093524 0.254276 -0.045099
0.349000 0.721846 -0.997751 -0.275905 0.106950 -0.254970 0.045222 1.093050 0.254970 -0.045222
0.350000 0.721748 -0.997653 -0.275905 0.107424 -0.255665 0.045345 1.092576 0.255665 -0.045345
0.351000 0.721650 -0.997555 -0.275905 0.107897 -0.256360 0.045468 1.092103 0.256360 -0.045468
0.352000 0.721552 -0.997456 -0.275904 0.108369 -0.257055 0.045592 1.091631 0.257055 -0.045592
0.353000 0.721454 -0.997358 -0.275905 0.108841 -0.257750 0.045715 1.091159 0.257750 -0.045715
0.354000 0.721355 -0.997260 -0.275905 0.109313 -0.258445 0.045838 1.090687 0.258445 -0.045838
0.355000 0.721257 -0.997162 -0.275905 0.109784 -0.259141 0.045962 1.090216 0.259141 -0.045962
0.356000 0.721160 -0.997065 -0.275906 0.110255 -0.259837 0.046085 1.089745 0.259837 -0.046085
0.357000 0.721062 -0.996969 -0.275906 0.110725 -0.260533 0.046209 1.089275 0.260533 -0.046209
0.358000 0.720966 -0.996873 -0.275907 0.111194 -0.261230 0.046332 1.088806 0.261230 -0.046332
0.359000 0.720870 -0.996778 -0.275908 0.111663 -0.261927 0.046456 1.088337 0.261927 -0.046456
0.360000 0.720775 -0.996685 -0.275909 0.112131 -0.262624 0.046579 1.087869 0.262624 -0.046579
0.361000 0.720682 -0.996592 -0.275910 0.112599 -0.263322 0.046703 1.087401 0.263322 -0.046703
0.362000 0.720589 -0.996501 -0.275911 0.113066 -0.264019 0.046827 1.086934 0.264019 -0.046827
0.363000 0.720498 -0.996411 -0.275913 0.113533 -0.264718 0.046951 1.086467 0.264718 -0.046951
0.364000 0.720408 -0.996322 -0.275914 0.113999 -0.265416 0.047075 1.086001 0.265416 -0.047075
0.365000 0.720320 -0.996236 -0.275916 0.114464 -0.266115 0.047198 1.085536 0.266115 -0.047198
0.366000 0.720233 -0.996151 -0.275918 0.114929 -0.266814 0.047322 1.085071 0.266814 -0.047322
0.367000 0.720148 -0.996067 -0.275920 0.115393 -0.267514 0.047447 1.084607 0.267514 -0.047447
0.368000 0.720065 -0.995986 -0.275922 0.115857 -0.268213 0.047571 1.084143 0.268213 -0.047571
0.369000 0.719984 -0.995907 -0.275924 0.116319 -0.268914 0.047695 1.083681 0.268914 -0.047695
0.370000 0.719905 -0.995830 -0.275926 0.116782 -0.269614 0.047819 1.083218 0.269614 -0.047819
0.371000 0.719828 -0.995756 -0.275928 0.117243 -0.270315 0.047943 1.082757 0.270315 -0.047943
0.372000 0.719753 -0.995684 -0.275930 0.117704 -0.271016 0.048068 1.082296 0.271016 -0.048068
0.373000 0.719681 -0.995614 -0.275933 0.118164 -0.271718 0.048192 1.081836 0.271718 -0.048192
0.374000 0.719611 -0.995547 -0.275935 0.118624 -0.272420 0.048317 1.081376 0.272420 -0.048317
0.375000 0.719544 -0.995482 -0.275938 0.119083 -0.273122 0.048441 1.080917 0.273122 -0.048441
0.376000 0.719479 -0.995420 -0.275941 0.119541 -0.273825 0.048566 1.080459 0.273825 -0.048566
0.377000 0.719418 -0.995361 -0.275944 0.119999 -0.274528 0.048691 1.080001 0.274528 -0.048691
0.378000 0.719359 -0.995305 -0.275947 0.120456 -0.275232 0.048815 1.079544 0.275232 -0.048815
0.379000 0.719303 -0.995252 -0.275950 0.120912 -0.275936 0.048940 1.079088 0.275936 -0.048940
0.380000 0.719249 -0.995202 -0.275953 0.121367 -0.276640 0.049065 1.078633 0.276640 -0.049065
0.381000 0.719199 -0.995155 -0.275956 0.121822 -0.277345 0.049190 1.078178 0.277345 -0.049190
0.382000 0.719152 -0.995111 -0.275959 0.122276 -0.278050 0.049315 1.077724 0.278050 -0.049315
0.383000 0.719108 -0.995070 -0.275962 0.122730 -0.278756 0.049440 1.077270 0.278756 -0.049440
0.384000 0.719068 -0.995033 -0.275965 0.123183 -0.279462 0.049566 1.076817 0.279462 -0.049566
0.385000 0.719030 -0.994999 -0.275969 0.123635 -0.280168 0.049691 1.076365 0.280168 -0.049691
0.386000 0.718996 -0.994968 -0.275972 0.124086 -0.280875 0.049816 1.075914 0.280875 -0.049816
0.387000 0.718965 -0.994941 -0.275975 0.124537 -0.281582 0.049942 1.075463 0.281582 -0.049942
0.388000 0.718938 -0.994917 -0.275979 0.124987 -0.282290 0.050067 1.075013 0.282290 -0.050067
0.389000 0.718914 -0.994896 -0.275982 0.125436 -0.282998 0.050193 1.074564 0.282998 -0.050193
0.390000 0.718894 -0.994879 -0.275986 0.125885 -0.283706 0.050318 1.074115 0.283706 -0.050318
0.391000 0.718877 -0.994866 -0.275989 0.126332 -0.284415 0.050444 1.073668 0.284415 -0.050444
0.392000 0.718863 -0.994856 -0.275993 0.126779 -0.285124 0.050570 1.073221 0.285124 -0.050570
0.393000 0.718853 -0.994849 -0.275996 0.127226 -0.285834 0.050696 1.072774 0.285834 -0.050696
0.394000 0.718847 -0.994846 -0.276000 0.127672 -0.286544 0.050822 1.072328 0.286544 -0.050822
0.395000 0.718844 -0.994847 -0.276003 0.128117 -0.287255 0.050948 1.071883 0.287255 -0.050948
0.396000 0.718844 -0.994851 -0.276007 0.128561 -0.287966 0.051074 1.071439 0.287966 -0.051074
0.397000 0.718848 -0.994859 -0.276010 0.129004 -0.288677 0.051200 1.070996 0.288677 -0.051200
0.398000 0.718856 -0.994870 -0.276014 0.129447 -0.289389 0.051326 1.070553 0.289389 -0.051326
0.399000 0.718867 -0.994885 -0.276017 0.129889 -0.290101 0.051453 1.070111 0.290101 -0.051453
0.400000 0.718882 -0.994903 -0.276021 0.130331 -0.290814 0.051579 1.069669 0.290814 -0.051579
0.401000 0.718900 -0.994924 -0.276024 0.130772 -0.291527 0.051706 1.069228 0.291527 -0.051706
0.402000 0.718922 -0.994950 -0.276028 0.131212 -0.292241 0.051832 1.068788 0.292241 -0.051832
0.403000 0.718947 -0.994978 -0.276031 0.131651 -0.292955 0.051959 1.068349 0.292955 -0.051959
0.404000 0.718975 -0.995010 -0.276035 0.132090 -0.293670 0.052086 1.067910 0.293670 -0.052086
0.405000 0.719007 -0.995045 -0.276038 0.132528 -0.294384 0.052212 1.067472 0.294384 -0.052212
0.406000 0.719043 -0.995084 -0.276041 0.132965 -0.295100 0.052339 1.067035 0.295100 -0.052339
0.407000 0.719081 -0.995126 -0.276044 0.133402 -0.295816 0.052466 1.066598 0.295816 -0.052466
0.408000 0.719123 -0.995170 -0.276048 0.133838 -0.296532 0.052593 1.066162 0.296532 -0.052593
0.409000 0.719168 -0.995219 -0.276051 0.134273 -0.297248 0.052720 1.065727 0.297248 -0.052720
0.410000 0.719216 -0.995270 -0.276054 0.134707 -0.297966 0.052848 1.065293 0.297966 -0.052848
0.411000 0.719267 -0.995324 -0.276057 0.135141 -0.298683 0.052975 1.064859 0.298683 -0.052975
0.412000 0.719321 -0.995381 -0.276060 0.135575 -0.299401 0.053102 1.064425 0.299401 -0.053102
0.413000 0.719378 -0.995441 -0.276063 0.136007 -0.300119 0.053230 1.063993 0.300119 -0.053230
0.414000 0.719438 -0.995504 -0.276065 0.136439 -0.300838 0.053357 1.063561 0.300838 -0.053357
0.415000 0.719501 -0.995569 -0.276068 0.136871 -0.301557 0.053485 1.063129 0.301557 -0.053485
0.416000 0.719566 -0.995637 -0.276071 0.137301 -0.302277 0.053612 1.062699 0.302277 -0.053612
0.417000 0.719634 -0.995708 -0.276073 0.137731 -0.302997 0.053740 1.062269 0.302997 -0.053740
0.418000 0.719705 -0.995781 -0.276076 0.138161 -0.303717 0.053868 1.061839 0.303717 -0.053868
0.419000 0.719778 -0.995856 -0.276078 0.138589 -0.304438 0.053996 1.061411 0.304438 -0.053996
0.420000 0.719853 -0.995934 -0.276080 0.139018 -0.305159 0.054123 1.060982 0.305159 -0.054123
0.421000 0.719931 -0.996014 -0.276082 0.139445 -0.305881 0.054251 1.060555 0.305881 -0.054251
0.422000 0.720011 -0.996095 -0.276085 0.139872 -0.306603 0.054380 1.060128 0.306603 -0.054380
0.423000 0.720093 -0.996179 -0.276086 0.140299 -0.307326 0.054508 1.059701 0.307326 -0.054508
0.424000 0.720176 -0.996265 -0.276088 0.140724 -0.308048 0.054636 1.059276 0.308048 -0.054636
0.425000 0.720262 -0.996352 -0.276090 0.141150 -0.308772 0.054764 1.058850 0.308772 -0.054764
0.426000 0.720349 -0.996441 -0.276092 0.141574 -0.309495 0.054892 1.058426 0.309495 -0.054892
0.427000 0.720438 -0.996531 -0.276093 0.141998 -0.310219 0.055021 1.058002 0.310219 -0.055021
0.428000 0.720529 -0.996623 -0.276095 0.142422 -0.310944 0.055149 1.057578 0.310944 -0.055149
0.429000 0.720620 -0.996716 -0.276096 0.142845 -0.311668 0.055278 1.057155 0.311668 -0.055278
0.430000 0.720713 -0.996810 -0.276097 0.143267 -0.312393 0.055407 1.056733 0.312393 -0.055407
0.431000 0.720807 -0.996905 -0.276098 0.143689 -0.313119 0.055535 1.056311 0.313119 -0.055535
0.432000 0.720903 -0.997001 -0.276099 0.144110 -0.313845 0.055664 1.055890 0.313845 -0.055664
0.433000 0.720999 -0.997098 -0.276100 0.144531 -0.314571 0.055793 1.055469 0.314571 -0.055793
0.434000 0.721095 -0.997195 -0.276100 0.144952 -0.315297 0.055922 1.055048 0.315297 -0.055922
0.435000 0.721193 -0.997293 -0.276101 0.145372 -0.316024 0.056050 1.054628 0.316024 -0.056050
0.436000 0.721290 -0.997391 -0.276101 0.145791 -0.316751 0.056179 1.054209 0.316751 -0.056179
0.437000 0.721389 -0.997490 -0.276101 0.146210 -0.317479 0.056308 1.053790 0.317479 -0.056308
0.438000 0.721487 -0.997588 -0.276101 0.146628 -0.318207 0.056438 1.053372 0.318207 -0.056438
0.439000 0.721585 -0.997686 -0.276101 0.147046 -0.318935 0.056567 1.052954 0.318935 -0.056567
0.440000 0.721684 -0.997785 -0.276101 0.147464 -0.319663 0.056696 1.052536 0.319663 -0.056696
0.441000 0.721782 -0.997882 -0.276101 0.147881 -0.320392 0.056825 1.052119 0.320392 -0.056825
0.442000 0.721879 -0.997980 -0.276100 0.148298 -0.321121 0.056954 1.051702 0.321121 -0.056954
0.443000 0.721977 -0.998076 -0.276100 0.148714 -0.321851 0.057084 1.051286 0.321851 -0.057084
0.444000 0.722073 -0.998172 -0.276099 0.149130 -0.322580 0.057213 1.050870 0.322580 -0.057213
0.445000 0.722169 -0.998267 -0.276098 0.149546 -0.323310 0.057343 1.050454 0.323310 -0.057343
0.446000 0.722264 -0.998361 -0.276097 0.149961 -0.324040 0.057472 1.050039 0.324040 -0.057472
0.447000 0.722358 -0.998453 -0.276096 0.150376 -0.324771 0.057602 1.049624 0.324771 -0.057602
0.448000 0.722450 -0.998545 -0.276094 0.150790 -0.325502 0.057731 1.049210 0.325502 -0.057731
0.449000 0.722542 -0.998635 -0.276093 0.151204 -0.326233 0.057861 1.048796 0.326233 -0.057861
0.450000 0.722632 -0.998723 -0.276091 0.151618 -0.326964 0.057991 1.048382 0.326964 -0.057991
0.451000 0.722720 -0.998809 -0.276089 0.152031 -0.327695 0.058120 1.047969 0.327695 -0.058120
0.452000 0.722806 -0.998894 -0.276088 0.152444 -0.328427 0.058250 1.047556 0.328427 -0.058250
0.453000 0.722891 -0.998976 -0.276085 0.152857 -0.329159 0.058380 1.047143 0.329159 -0.058380
0.454000 0.722973 -0.999056 -0.276083 0.153270 -0.329891 0.058510 1.046730 0.329891 -0.058510
0.455000 0.723053 -0.999134 -0.276081 0.153682 -0.330623 0.058640 1.046318 0.330623 -0.058640
0.456000 0.723131 -0.999210 -0.276078 0.154094 -0.331356 0.058770 1.045906 0.331356 -0.058770
0.457000 0.723207 -0.999282 -0.276076 0.154506 -0.332088 0.058900 1.045494 0.332088 -0.058900
0.458000 0.723279 -0.999353 -0.276073 0.154917 -0.332821 0.059030 1.045083 0.332821 -0.059030
0.459000 0.723349 -0.999420 -0.276070 0.155329 -0.333554 0.059160 1.044671 0.333554 -0.059160
0.460000 0.723417 -0.999484 -0.276067 0.155740 -0.334287 0.059290 1.044260 0.334287 -0.059290
0.461000 0.723481 -0.999545 -0.276064 0.156151 -0.335021 0.059420 1.043849 0.335021 -0.059420
0.462000 0.723542 -0.999603 -0.276061 0.156561 -0.335754 0.059550 1.043439 0.335754 -0.059550
0.463000 0.723600 -0.999657 -0.276057 0.156972 -0.336488 0.059680 1.043028 0.336488 -0.059680
0.464000 0.723654 -0.999708 -0.276054 0.157382 -0.337221 0.059810 1.042618 0.337221 -0.059810
0.465000 0.723705 -0.999755 -0.276050 0.157792 -0.337955 0.059940 1.042208 0.337955 -0.059940
0.466000 0.723752 -0.999799 -0.276047 0.158202 -0.338689 0.060070 1.041798 0.338689 -0.060070
0.467000 0.723795 -0.999838 -0.276043 0.158612 -0.339423 0.060201 1.041388 0.339423 -0.060201
0.468000 0.723835 -0.999873 -0.276039 0.159022 -0.340157 0.060331 1.040978 0.340157 -0.060331
0.469000 0.723870 -0.999905 -0.276035 0.159432 -0.340892 0.060461 1.040568 0.340892 -0.060461
0.470000 0.723902 -0.999932 -0.276030 0.159842 -0.341626 0.060591 1.040158 0.341626 -0.060591
0.471000 0.723929 -0.999955 -0.276026 0.160251 -0.342360 0.060721 1.039749 0.342360 -0.060721
0.472000 0.723951 -0.999973 -0.276021 0.160661 -0.343094 0.060852 1.039339 0.343094 -0.060852
0.473000 0.723970 -0.999987 -0.276017 0.161070 -0.343829 0.060982 1.038930 0.343829 -0.060982
0.474000 0.723983 -0.999996 -0.276012 0.161480 -0.344563 0.061112 1.038520 0.344563 -0.061112
0.475000 0.723992 -1.000000 -0.276007 0.161889 -0.345298 0.061242 1.038111 0.345298 -0.061242
0.476000 0.723996 -0.999999 -0.276003 0.162299 -0.346032 0.061373 1.037701 0.346032 -0.061373
0.477000 0.723996 -0.999993 -0.275998 0.162708 -0.346766 0.061503 1.037292 0.346766 -0.061503
0.478000 0.723990 -0.999982 -0.275992 0.163118 -0.347501 0.061633 1.036882 0.347501 -0.061633
